2.652500000000000213e+01,1.434261499999990065e-02
2.653000000000000114e+01,1.357761499999990060e-02
2.653500000000000014e+01,1.397761499999989991e-02
2.653999999999999915e+01,1.350261499999990018e-02
2.654500000000000171e+01,1.561061499999990068e-02
2.655000000000000071e+01,1.360261499999989958e-02
2.655499999999999972e+01,1.622961499999989871e-02
2.656000000000000227e+01,1.325061499999989970e-02
2.656500000000000128e+01,1.377461499999989986e-02
2.657000000000000028e+01,1.295861499999990084e-02
2.657499999999999929e+01,1.314461499999989950e-02
2.658000000000000185e+01,1.267161499999990004e-02
2.658500000000000085e+01,1.383361499999989988e-02
2.658999999999999986e+01,1.289861499999989981e-02
2.659499999999999886e+01,1.593161499999989905e-02
2.660000000000000142e+01,1.332061499999990031e-02
2.660500000000000043e+01,1.401861499999989928e-02
2.660999999999999943e+01,1.286961499999990030e-02
2.661500000000000199e+01,1.401861499999989928e-02
2.662000000000000099e+01,1.301761499999990086e-02
2.662500000000000000e+01,1.440561499999989947e-02
2.662999999999999901e+01,1.298961499999990062e-02
2.663500000000000156e+01,1.431861499999989920e-02
2.664000000000000057e+01,1.335561499999990062e-02
2.664499999999999957e+01,1.392761499999990021e-02
2.665000000000000213e+01,1.361561499999990044e-02
2.665500000000000114e+01,1.571361499999989961e-02
2.666000000000000014e+01,1.300961499999989980e-02
2.666499999999999915e+01,1.607161499999990029e-02
2.667000000000000171e+01,1.355561499999989941e-02
2.667500000000000071e+01,1.608461499999989941e-02
2.667999999999999972e+01,1.326261499999989955e-02
2.668500000000000227e+01,1.467461499999989961e-02
2.669000000000000128e+01,1.321461499999990012e-02
2.669500000000000028e+01,1.432161499999990047e-02
2.669999999999999929e+01,1.332861499999989964e-02
2.670500000000000185e+01,1.601261499999990026e-02
2.671000000000000085e+01,1.329161499999990080e-02
2.671499999999999986e+01,1.406261499999989992e-02
2.671999999999999886e+01,1.349461499999990086e-02
2.672500000000000142e+01,1.458261499999989955e-02
2.673000000000000043e+01,1.298661499999989935e-02
2.673499999999999943e+01,1.609161499999989947e-02
2.674000000000000199e+01,1.225561499999990034e-02
2.674500000000000099e+01,1.476261499999989915e-02
2.675000000000000000e+01,1.315661499999989936e-02
2.675499999999999901e+01,1.417461499999989917e-02
2.676000000000000156e+01,1.373561499999990075e-02
2.676500000000000057e+01,1.448361499999989942e-02
2.676999999999999957e+01,1.345461499999990075e-02
2.677500000000000213e+01,1.410761499999989982e-02
2.678000000000000114e+01,1.337561499999989981e-02
2.678500000000000014e+01,1.414061499999989986e-02
2.678999999999999915e+01,1.351561499999989931e-02
2.679500000000000171e+01,1.406861499999990071e-02
2.680000000000000071e+01,1.341961499999990044e-02
2.680499999999999972e+01,1.405561499999989986e-02
2.681000000000000227e+01,1.333861499999989923e-02
2.681500000000000128e+01,1.488261499999989947e-02
2.682000000000000028e+01,1.368861499999990058e-02
2.682499999999999929e+01,1.425261499999990085e-02
2.683000000000000185e+01,1.541561499999989995e-02
2.683500000000000085e+01,1.403961499999989947e-02
2.683999999999999986e+01,1.317761499999989955e-02
2.684499999999999886e+01,1.422761499999990013e-02
2.685000000000000142e+01,1.315561499999990010e-02
2.685500000000000043e+01,1.620861499999989852e-02
2.685999999999999943e+01,1.336861499999989975e-02
2.686500000000000199e+01,1.435061499999989998e-02
2.687000000000000099e+01,1.312161499999990079e-02
2.687500000000000000e+01,1.426561499999989997e-02
2.687999999999999901e+01,1.338261499999989987e-02
2.688500000000000156e+01,1.460261499999990047e-02
2.689000000000000057e+01,1.329461499999990033e-02
2.689499999999999957e+01,1.390461499999989976e-02
2.690000000000000213e+01,1.401561499999989975e-02
2.690500000000000114e+01,1.610661499999990059e-02
2.691000000000000014e+01,1.310061499999990060e-02
2.691499999999999915e+01,1.413161499999989953e-02
2.692000000000000171e+01,1.329461499999990033e-02
2.692500000000000071e+01,1.384861499999989927e-02
2.692999999999999972e+01,1.363861499999989915e-02
2.693500000000000227e+01,1.471961499999989952e-02
2.694000000000000128e+01,1.369961499999989944e-02
2.694500000000000028e+01,1.424861499999990032e-02
2.694999999999999929e+01,1.373561499999990075e-02
2.695500000000000185e+01,1.360161499999990031e-02
2.696000000000000085e+01,1.338661499999990040e-02
2.696499999999999986e+01,1.422661499999989913e-02
2.696999999999999886e+01,1.325861499999990076e-02
2.697500000000000142e+01,1.413661499999989933e-02
2.698000000000000043e+01,1.344261499999989916e-02
2.698499999999999943e+01,1.617361499999990168e-02
2.699000000000000199e+01,1.555061499999989966e-02
2.699500000000000099e+01,1.637661499999990000e-02
2.700000000000000000e+01,1.332161499999989958e-02
2.700499999999999901e+01,1.410061499999989976e-02
2.701000000000000156e+01,1.341161499999989938e-02
2.701500000000000057e+01,1.424761499999989932e-02
2.701999999999999957e+01,1.395061499999990066e-02
2.702500000000000213e+01,1.618761499999989834e-02
2.703000000000000114e+01,1.373361499999990049e-02
2.703500000000000014e+01,1.623761499999989977e-02
2.703999999999999915e+01,1.387861499999989978e-02
2.704500000000000171e+01,1.437461499999989969e-02
2.705000000000000071e+01,1.309161499999990028e-02
2.705499999999999972e+01,1.419561499999989936e-02
2.706000000000000227e+01,1.339161499999990020e-02
2.706500000000000128e+01,1.622461499999990064e-02
2.707000000000000028e+01,1.358461499999990066e-02
2.707499999999999929e+01,1.639061499999990013e-02
2.708000000000000185e+01,1.384561499999989974e-02
2.708500000000000085e+01,1.401061499999989995e-02
2.708999999999999986e+01,1.325261499999989996e-02
2.709499999999999886e+01,1.417361499999989990e-02
2.710000000000000142e+01,1.321261499999989986e-02
2.710500000000000043e+01,1.431061499999989987e-02
2.710999999999999943e+01,1.323261499999990078e-02
2.711500000000000199e+01,1.491761499999989977e-02
2.712000000000000099e+01,1.374461499999989934e-02
2.712500000000000000e+01,1.428261499999989963e-02
2.712999999999999901e+01,1.519361499999989998e-02
2.713500000000000156e+01,1.463761499999990078e-02
2.714000000000000057e+01,1.354361499999989955e-02
2.714499999999999957e+01,1.412361499999990021e-02
2.715000000000000213e+01,1.331561499999990052e-02
2.715500000000000114e+01,1.440561499999989947e-02
2.716000000000000014e+01,1.342961499999990004e-02
2.716499999999999915e+01,1.675961499999990140e-02
2.717000000000000171e+01,1.361961499999989923e-02
2.717500000000000071e+01,1.454161499999990018e-02
2.717999999999999972e+01,1.371361499999989957e-02
2.718500000000000227e+01,1.442961499999989919e-02
2.719000000000000128e+01,1.357961499999990086e-02
2.719500000000000028e+01,1.451061499999990040e-02
2.719999999999999929e+01,1.567961499999990030e-02
2.720500000000000185e+01,1.647561499999989840e-02
2.721000000000000085e+01,1.398361499999990071e-02
2.721499999999999986e+01,1.447761499999990036e-02
2.721999999999999886e+01,1.373561499999990075e-02
2.722500000000000142e+01,1.673761499999990021e-02
2.723000000000000043e+01,1.373061499999989922e-02
2.723499999999999943e+01,1.455261499999990077e-02
2.724000000000000199e+01,1.398861499999990050e-02
2.724500000000000099e+01,1.501361499999990037e-02
2.725000000000000000e+01,1.375861499999989947e-02
2.725499999999999901e+01,1.630361499999989985e-02
2.726000000000000156e+01,1.390461499999989976e-02
2.726500000000000057e+01,1.479061499999989940e-02
2.726999999999999957e+01,1.409361499999989970e-02
2.727500000000000213e+01,1.431761499999989994e-02
2.728000000000000114e+01,1.348961499999989933e-02
2.728500000000000014e+01,1.455761499999990057e-02
2.728999999999999915e+01,1.524161499999989941e-02
2.729500000000000171e+01,1.643461499999989903e-02
2.730000000000000071e+01,1.425761499999990065e-02
2.730499999999999972e+01,1.666761499999989959e-02
2.731000000000000227e+01,1.368261499999989979e-02
2.731500000000000128e+01,1.442461499999989939e-02
2.732000000000000028e+01,1.388161499999989931e-02
2.732499999999999929e+01,1.447661499999989936e-02
2.733000000000000185e+01,1.392961499999990048e-02
2.733500000000000085e+01,1.481361499999989985e-02
2.733999999999999986e+01,1.398461499999989997e-02
2.734499999999999886e+01,1.485961499999990075e-02
2.735000000000000142e+01,1.399561499999990057e-02
2.735500000000000043e+01,1.412061499999990068e-02
2.735999999999999943e+01,1.376461499999990026e-02
2.736500000000000199e+01,1.479361499999990066e-02
2.737000000000000099e+01,1.378961499999989924e-02
2.737500000000000000e+01,1.427061499999989977e-02
2.737999999999999901e+01,1.424061499999989926e-02
2.738500000000000156e+01,1.433761499999990086e-02
2.739000000000000057e+01,1.388861499999989937e-02
2.739499999999999957e+01,1.430461499999990081e-02
2.740000000000000213e+01,1.388361499999989958e-02
2.740500000000000114e+01,1.476661499999989968e-02
2.741000000000000014e+01,1.376261499999990000e-02
2.741499999999999915e+01,1.637461499999990147e-02
2.742000000000000171e+01,1.364461499999989995e-02
2.742500000000000071e+01,1.461261499999990006e-02
2.742999999999999972e+01,1.374261499999990081e-02
2.743500000000000227e+01,1.545761499999990032e-02
2.744000000000000128e+01,1.368461499999990005e-02
2.744500000000000028e+01,1.435861499999989931e-02
2.744999999999999929e+01,1.402461499999990008e-02
2.745500000000000185e+01,1.450961499999989940e-02
2.746000000000000085e+01,1.377461499999989986e-02
2.746499999999999986e+01,1.488161499999990020e-02
2.746999999999999886e+01,1.338061499999989960e-02
2.747500000000000142e+01,1.458361499999990055e-02
2.748000000000000043e+01,1.378561499999990045e-02
2.748499999999999943e+01,1.467661499999989988e-02
2.749000000000000199e+01,1.355561499999989941e-02
2.749500000000000099e+01,1.432761499999989953e-02
2.750000000000000000e+01,1.348961499999989933e-02
2.750499999999999901e+01,1.488661499999990000e-02
2.751000000000000156e+01,1.464161499999989957e-02
2.751500000000000057e+01,1.455061499999990050e-02
2.751999999999999957e+01,1.395861499999989999e-02
2.752500000000000213e+01,1.542061499999989975e-02
2.753000000000000114e+01,1.387861499999989978e-02
2.753500000000000014e+01,1.473461499999990064e-02
2.753999999999999915e+01,1.408661499999989963e-02
2.754500000000000171e+01,1.686761499999989838e-02
2.755000000000000071e+01,1.383961499999990068e-02
2.755499999999999972e+01,1.533361499999989948e-02
2.756000000000000227e+01,1.437861499999990023e-02
2.756500000000000128e+01,1.526461499999989986e-02
2.757000000000000028e+01,1.452261499999990026e-02
2.757499999999999929e+01,1.523061499999990055e-02
2.758000000000000185e+01,1.397861499999989918e-02
2.758500000000000085e+01,1.486761499999990008e-02
2.758999999999999986e+01,1.360161499999990031e-02
2.759499999999999886e+01,1.488261499999989947e-02
2.760000000000000142e+01,1.376761499999989979e-02
2.760500000000000043e+01,1.687161499999989892e-02
2.760999999999999943e+01,1.400961499999990069e-02
2.761500000000000199e+01,1.465061499999989990e-02
2.762000000000000099e+01,1.388761499999990011e-02
2.762500000000000000e+01,1.499061499999989992e-02
2.762999999999999901e+01,1.439861499999989941e-02
2.763500000000000156e+01,1.497761499999990080e-02
2.764000000000000057e+01,1.454861499999990024e-02
2.764499999999999957e+01,1.458461499999989981e-02
2.765000000000000213e+01,1.404461499999989926e-02
2.765500000000000114e+01,1.450161499999990007e-02
2.766000000000000014e+01,1.388761499999990011e-02
2.766499999999999915e+01,1.521561499999989943e-02
2.767000000000000171e+01,1.393161499999990074e-02
2.767500000000000071e+01,1.675561499999990087e-02
2.767999999999999972e+01,1.461061499999989979e-02
2.768500000000000227e+01,1.512461499999990036e-02
2.769000000000000128e+01,1.401561499999989975e-02
2.769500000000000028e+01,1.697161499999989831e-02
2.769999999999999929e+01,1.443261499999990045e-02
2.770500000000000185e+01,1.473261499999990037e-02
2.771000000000000085e+01,1.399961499999989936e-02
2.771499999999999986e+01,1.466561499999989929e-02
2.771999999999999886e+01,1.421561499999990028e-02
2.772500000000000142e+01,1.449461499999990001e-02
2.773000000000000043e+01,1.572061499999989967e-02
2.773499999999999943e+01,1.537461499999990058e-02
2.774000000000000199e+01,1.396161499999989952e-02
2.774500000000000099e+01,1.482761499999989997e-02
2.775000000000000000e+01,1.359861499999990078e-02
2.775499999999999901e+01,1.498361499999989986e-02
2.776000000000000156e+01,1.429361499999990022e-02
2.776500000000000057e+01,1.497461499999989953e-02
2.776999999999999957e+01,1.388361499999989958e-02
2.777500000000000213e+01,1.689061499999990057e-02
2.778000000000000114e+01,1.441161499999990027e-02
2.778500000000000014e+01,1.504161499999990062e-02
2.778999999999999915e+01,1.403161499999990014e-02
2.779500000000000171e+01,1.460161499999989947e-02
2.780000000000000071e+01,1.372261499999989989e-02
2.780499999999999972e+01,1.630561499999989838e-02
2.781000000000000227e+01,1.402261499999989981e-02
2.781500000000000128e+01,1.485261499999990069e-02
2.782000000000000028e+01,1.468961499999990074e-02
2.782499999999999929e+01,1.482061499999989991e-02
2.783000000000000185e+01,1.400561499999990016e-02
2.783500000000000085e+01,1.489861499999989985e-02
2.783999999999999986e+01,1.478461499999990034e-02
2.784499999999999886e+01,1.447161499999989956e-02
2.785000000000000142e+01,1.368261499999989979e-02
2.785500000000000043e+01,1.680061499999990077e-02
2.785999999999999943e+01,1.591961499999990093e-02
2.786500000000000199e+01,1.479461499999989993e-02
2.787000000000000099e+01,1.416461499999989958e-02
2.787500000000000000e+01,1.451161499999989966e-02
2.787999999999999901e+01,1.397261499999990012e-02
2.788500000000000156e+01,1.411761499999989941e-02
2.789000000000000057e+01,1.414161499999990086e-02
2.789499999999999957e+01,1.462261499999989965e-02
2.790000000000000213e+01,1.389661499999990044e-02
2.790500000000000114e+01,1.535261499999989940e-02
2.791000000000000014e+01,1.426861499999989950e-02
2.791499999999999915e+01,1.494661499999989929e-02
2.792000000000000171e+01,1.394561499999989913e-02
2.792500000000000071e+01,1.450061499999990081e-02
2.792999999999999972e+01,1.375261499999990041e-02
2.793500000000000227e+01,1.668161499999989972e-02
2.794000000000000128e+01,1.396761499999990032e-02
2.794500000000000028e+01,1.526061499999989933e-02
2.794999999999999929e+01,1.613461499999990084e-02
2.795500000000000185e+01,1.515561499999990014e-02
2.796000000000000085e+01,1.379861499999989957e-02
2.796499999999999986e+01,1.449361499999990074e-02
2.796999999999999886e+01,1.409661499999989923e-02
2.797500000000000142e+01,1.464061499999990031e-02
2.798000000000000043e+01,1.476761499999990068e-02
2.798499999999999943e+01,1.687061499999990138e-02
2.799000000000000199e+01,1.382661499999989982e-02
2.799500000000000099e+01,1.498761499999990039e-02
2.800000000000000000e+01,1.420361499999990042e-02
2.800499999999999901e+01,1.490061499999990012e-02
2.801000000000000156e+01,1.419061499999989956e-02
2.801500000000000057e+01,1.478861499999989913e-02
2.801999999999999957e+01,1.387361499999989999e-02
2.802500000000000213e+01,1.499061499999989992e-02
2.803000000000000114e+01,1.379361499999989978e-02
2.803500000000000014e+01,1.487261499999989987e-02
2.803999999999999915e+01,1.369861499999990018e-02
2.804500000000000171e+01,1.471461499999989972e-02
2.805000000000000071e+01,1.375061499999990014e-02
2.805499999999999972e+01,1.477761499999990027e-02
2.806000000000000227e+01,1.395161499999989993e-02
2.806500000000000128e+01,1.448961499999990021e-02
2.807000000000000028e+01,1.422561499999989987e-02
2.807499999999999929e+01,1.436861499999990063e-02
2.808000000000000185e+01,1.416661499999989984e-02
2.808500000000000085e+01,1.461461499999990032e-02
2.808999999999999986e+01,1.393161499999990074e-02
2.809499999999999886e+01,1.449161499999990048e-02
2.810000000000000142e+01,1.397561499999989965e-02
2.810500000000000043e+01,1.432961499999989979e-02
2.810999999999999943e+01,1.404461499999989926e-02
2.811500000000000199e+01,1.481661499999989938e-02
2.812000000000000099e+01,1.434461499999989918e-02
2.812500000000000000e+01,1.485661499999989948e-02
2.812999999999999901e+01,1.435261499999990024e-02
2.813500000000000156e+01,1.450861499999990013e-02
2.814000000000000057e+01,1.407461499999989978e-02
2.814499999999999957e+01,1.513861499999990048e-02
2.815000000000000213e+01,1.420961499999989948e-02
2.815500000000000114e+01,1.732061499999990040e-02
2.816000000000000014e+01,1.418161499999989923e-02
2.816499999999999915e+01,1.669661499999990084e-02
2.817000000000000171e+01,1.423461499999990020e-02
2.817500000000000071e+01,1.505161499999990021e-02
2.817999999999999972e+01,1.452961499999990032e-02
2.818500000000000227e+01,1.535061499999990087e-02
2.819000000000000128e+01,1.434861499999989971e-02
2.819500000000000028e+01,1.704761499999990146e-02
2.819999999999999929e+01,1.623261499999990171e-02
2.820500000000000185e+01,1.710761499999989901e-02
2.821000000000000085e+01,1.454361499999990044e-02
2.821499999999999986e+01,1.532661499999989942e-02
2.821999999999999886e+01,1.487461499999990014e-02
2.822500000000000142e+01,1.477461499999990074e-02
2.823000000000000043e+01,1.453061499999989958e-02
2.823499999999999943e+01,1.477061499999990021e-02
2.824000000000000199e+01,1.398261499999989971e-02
2.824500000000000099e+01,1.539361499999990050e-02
2.825000000000000000e+01,1.445661499999990017e-02
2.825499999999999901e+01,1.476661499999989968e-02
2.826000000000000156e+01,1.414061499999989986e-02
2.826500000000000057e+01,1.506561499999990034e-02
2.826999999999999957e+01,1.445861499999990044e-02
2.827500000000000213e+01,1.524661499999989921e-02
2.828000000000000114e+01,1.453161499999990058e-02
2.828500000000000014e+01,1.727361499999989849e-02
2.828999999999999915e+01,1.452461499999990052e-02
2.829500000000000171e+01,1.538261499999989991e-02
2.830000000000000071e+01,1.450561499999990060e-02
2.830499999999999972e+01,1.516561499999989973e-02
2.831000000000000227e+01,1.462861499999990045e-02
2.831500000000000128e+01,1.480161499999989999e-02
2.832000000000000028e+01,1.471961499999989952e-02
2.832499999999999929e+01,1.501461499999989964e-02
2.833000000000000185e+01,1.495961499999990015e-02
2.833500000000000085e+01,1.553161499999989974e-02
2.833999999999999986e+01,1.537461499999990058e-02
2.834499999999999886e+01,1.695261499999990012e-02
2.835000000000000142e+01,1.413861499999989960e-02
2.835500000000000043e+01,1.508561499999989952e-02
2.835999999999999943e+01,1.477961499999990054e-02
2.836500000000000199e+01,1.716761499999990004e-02
2.837000000000000099e+01,1.468561499999990021e-02
2.837500000000000000e+01,1.680261499999989930e-02
2.837999999999999901e+01,1.475261499999989956e-02
2.838500000000000156e+01,1.697761499999990084e-02
2.839000000000000057e+01,1.650661499999990164e-02
2.839499999999999957e+01,1.518361499999990039e-02
2.840000000000000213e+01,1.471661499999989998e-02
2.840500000000000114e+01,1.498961499999990066e-02
2.841000000000000014e+01,1.490061499999990012e-02
2.841499999999999915e+01,1.554261499999990033e-02
2.842000000000000171e+01,1.574961499999990092e-02
2.842500000000000071e+01,1.551461499999990008e-02
2.842999999999999972e+01,1.522261499999989949e-02
2.843500000000000227e+01,1.527061499999990066e-02
2.844000000000000128e+01,1.508961499999990005e-02
2.844500000000000028e+01,1.478161499999990081e-02
2.844999999999999929e+01,1.497461499999989953e-02
2.845500000000000185e+01,1.500061499999989952e-02
2.846000000000000085e+01,1.454861499999990024e-02
2.846499999999999986e+01,1.614661499999989897e-02
2.846999999999999886e+01,1.429061499999990069e-02
2.847500000000000142e+01,1.525861499999990080e-02
2.848000000000000043e+01,1.539561499999990077e-02
2.848499999999999943e+01,1.568861499999989889e-02
2.849000000000000199e+01,1.467161499999990008e-02
2.849500000000000099e+01,1.555461499999990019e-02
2.850000000000000000e+01,1.520761499999990010e-02
2.850499999999999901e+01,1.521361499999989916e-02
2.851000000000000156e+01,1.453361499999990085e-02
2.851500000000000057e+01,1.739261499999989954e-02
2.851999999999999957e+01,1.427161499999990077e-02
2.852500000000000213e+01,1.526161499999990033e-02
2.853000000000000114e+01,1.487861499999990067e-02
2.853500000000000014e+01,1.541861499999989948e-02
2.853999999999999915e+01,1.519661499999989951e-02
2.854500000000000171e+01,1.566161499999989964e-02
2.855000000000000071e+01,1.652561499999989983e-02
2.855499999999999972e+01,1.752461499999989972e-02
2.856000000000000227e+01,1.496161499999990041e-02
2.856500000000000128e+01,1.560261499999989962e-02
2.857000000000000028e+01,1.506861499999989987e-02
2.857499999999999929e+01,1.543561499999989914e-02
2.858000000000000185e+01,1.540661499999989963e-02
2.858500000000000085e+01,1.568361499999990083e-02
2.858999999999999986e+01,1.486761499999990008e-02
2.859499999999999886e+01,1.616461499999989962e-02
2.860000000000000142e+01,1.499961499999990025e-02
2.860500000000000043e+01,1.580361499999989941e-02
2.860999999999999943e+01,1.486761499999990008e-02
2.861500000000000199e+01,1.489561499999990032e-02
2.862000000000000099e+01,1.484561499999990063e-02
2.862500000000000000e+01,1.713561499999989926e-02
2.862999999999999901e+01,1.546161499999990085e-02
2.863500000000000156e+01,1.711161499999989954e-02
2.864000000000000057e+01,1.675161499999990034e-02
2.864499999999999957e+01,1.566461499999989918e-02
2.865000000000000213e+01,1.522061499999989923e-02
2.865500000000000114e+01,1.530961499999989976e-02
2.866000000000000014e+01,1.487961499999989994e-02
2.866499999999999915e+01,1.533161499999989921e-02
2.867000000000000171e+01,1.491561499999989951e-02
2.867500000000000071e+01,1.443561499999989998e-02
2.867999999999999972e+01,1.490661499999989918e-02
2.868500000000000227e+01,1.491961499999990004e-02
2.869000000000000128e+01,1.442961499999989919e-02
2.869500000000000028e+01,1.539261499999989950e-02
2.869999999999999929e+01,1.490761499999990018e-02
2.870500000000000185e+01,1.544461499999989947e-02
2.871000000000000085e+01,1.535561499999990066e-02
2.871499999999999986e+01,1.496461499999989994e-02
2.871999999999999886e+01,1.470361499999990086e-02
2.872500000000000142e+01,1.568261499999989983e-02
2.873000000000000043e+01,1.666261499999990153e-02
2.873499999999999943e+01,1.735361499999989870e-02
2.874000000000000199e+01,1.465861499999989923e-02
2.874500000000000099e+01,1.565061499999989905e-02
2.875000000000000000e+01,1.503361499999989956e-02
2.875499999999999901e+01,1.782861499999989843e-02
2.876000000000000156e+01,1.479461499999989993e-02
2.876500000000000057e+01,1.764661499999990030e-02
2.876999999999999957e+01,1.573561499999990079e-02
2.877500000000000213e+01,1.580861499999990094e-02
2.878000000000000114e+01,1.547961499999989977e-02
2.878500000000000014e+01,1.581761499999989953e-02
2.878999999999999915e+01,1.506461499999989934e-02
2.879500000000000171e+01,1.573361499999989879e-02
2.880000000000000071e+01,1.490361499999989965e-02
2.880499999999999972e+01,1.568461499999989836e-02
2.881000000000000227e+01,1.553261499999990074e-02
2.881500000000000128e+01,1.679961499999989977e-02
2.882000000000000028e+01,1.588161499999990109e-02
2.882499999999999929e+01,1.559161499999990076e-02
2.883000000000000185e+01,1.509861499999990038e-02
2.883500000000000085e+01,1.576061499999990151e-02
2.883999999999999986e+01,1.517161499999990053e-02
2.884499999999999886e+01,1.771661499999990091e-02
2.885000000000000142e+01,1.541661499999989922e-02
2.885500000000000043e+01,1.577661499999990016e-02
2.885999999999999943e+01,1.521861499999990069e-02
2.886500000000000199e+01,1.579861499999990135e-02
2.887000000000000099e+01,1.562261499999990054e-02
2.887500000000000000e+01,1.762161499999989958e-02
2.887999999999999901e+01,1.588761499999990015e-02
2.888500000000000156e+01,1.616961499999990115e-02
2.889000000000000057e+01,1.481461499999990085e-02
2.889499999999999957e+01,1.582961499999990113e-02
2.890000000000000213e+01,1.506961499999990087e-02
2.890500000000000114e+01,1.583861499999989972e-02
2.891000000000000014e+01,1.524361499999989968e-02
2.891499999999999915e+01,1.606661499999989876e-02
2.892000000000000171e+01,1.555761499999989972e-02
2.892500000000000071e+01,1.571961499999989867e-02
2.892999999999999972e+01,1.523261499999990082e-02
2.893500000000000227e+01,1.772661499999990051e-02
2.894000000000000128e+01,1.558961499999990050e-02
2.894500000000000028e+01,1.775661499999989928e-02
2.894999999999999929e+01,1.553361499999990000e-02
2.895500000000000185e+01,1.617861499999989974e-02
2.896000000000000085e+01,1.559761499999989982e-02
2.896499999999999986e+01,1.602561499999989938e-02
2.896999999999999886e+01,1.511661499999989930e-02
2.897500000000000142e+01,1.588061499999990009e-02
2.898000000000000043e+01,1.513561499999989922e-02
2.898499999999999943e+01,1.775961499999989882e-02
2.899000000000000199e+01,1.544861499999990000e-02
2.899500000000000099e+01,1.596961499999989889e-02
2.900000000000000000e+01,1.547261499999989971e-02
2.900499999999999901e+01,1.573461499999989979e-02
2.901000000000000156e+01,1.512561499999989963e-02
2.901500000000000057e+01,1.585861499999989890e-02
2.901999999999999957e+01,1.549561499999990016e-02
2.902500000000000213e+01,1.628761499999990120e-02
2.903000000000000114e+01,1.507361499999989966e-02
2.903500000000000014e+01,1.548861499999990010e-02
2.903999999999999915e+01,1.483061499999989950e-02
2.904500000000000171e+01,1.569761499999990095e-02
2.905000000000000071e+01,1.474861499999990076e-02
2.905499999999999972e+01,1.533261499999990021e-02
2.906000000000000227e+01,1.531361499999990029e-02
2.906500000000000128e+01,1.544661499999989973e-02
2.907000000000000028e+01,1.510061499999990065e-02
2.907499999999999929e+01,1.768861499999990067e-02
2.908000000000000185e+01,1.483761499999989956e-02
2.908500000000000085e+01,1.581261499999990147e-02
2.908999999999999986e+01,1.578661499999989976e-02
2.909499999999999886e+01,1.569461499999990142e-02
2.910000000000000142e+01,1.556361499999990052e-02
2.910500000000000043e+01,1.523761499999990061e-02
2.910999999999999943e+01,1.740561499999989867e-02
2.911500000000000199e+01,1.532561499999990015e-02
2.912000000000000099e+01,1.753761499999989884e-02
2.912500000000000000e+01,1.527461499999989945e-02
2.912999999999999901e+01,1.519761499999990051e-02
2.913500000000000156e+01,1.587961499999989909e-02
2.914000000000000057e+01,1.577961499999989969e-02
2.914499999999999957e+01,1.567561499999989977e-02
2.915000000000000213e+01,1.548661499999989984e-02
2.915500000000000114e+01,1.792761499999990030e-02
2.916000000000000014e+01,1.567761499999989830e-02
2.916499999999999915e+01,1.762561499999990011e-02
2.917000000000000171e+01,1.625461499999989942e-02
2.917500000000000071e+01,1.599761499999989914e-02
2.917999999999999972e+01,1.651361499999990171e-02
2.918500000000000227e+01,1.584461499999989878e-02
2.919000000000000128e+01,1.535061499999990087e-02
2.919500000000000028e+01,1.728261499999990056e-02
2.919999999999999929e+01,1.763761499999990170e-02
2.920500000000000185e+01,1.766261499999989895e-02
2.921000000000000085e+01,1.531461499999989956e-02
2.921499999999999986e+01,1.596161499999990130e-02
2.921999999999999886e+01,1.557361499999990011e-02
2.922500000000000142e+01,1.748661499999989988e-02
2.923000000000000043e+01,1.527061499999990066e-02
2.923499999999999943e+01,1.754461499999989890e-02
2.924000000000000199e+01,1.584361499999990125e-02
2.924500000000000099e+01,1.778161499999990000e-02
2.925000000000000000e+01,1.550161499999989922e-02
2.925499999999999901e+01,1.763261499999990017e-02
2.926000000000000156e+01,1.596761499999990036e-02
2.926500000000000057e+01,1.629061499999990073e-02
2.926999999999999957e+01,1.620961499999989952e-02
2.927500000000000213e+01,1.797361499999990120e-02
2.928000000000000114e+01,1.619761499999990140e-02
2.928500000000000014e+01,1.836461499999990019e-02
2.928999999999999915e+01,1.604361499999990004e-02
2.929500000000000171e+01,1.549861499999989969e-02
2.930000000000000071e+01,1.560061499999989935e-02
2.930499999999999972e+01,1.600061499999989867e-02
2.931000000000000227e+01,1.589361499999989921e-02
2.931500000000000128e+01,1.582261499999990106e-02
2.932000000000000028e+01,1.611761499999990119e-02
2.932499999999999929e+01,1.626961499999990055e-02
2.933000000000000185e+01,1.556861499999990031e-02
2.933500000000000085e+01,1.585361499999990084e-02
2.933999999999999986e+01,1.609461499999989900e-02
2.934499999999999886e+01,1.604761499999990057e-02
2.935000000000000142e+01,1.547261499999989971e-02
2.935500000000000043e+01,1.776961499999989841e-02
2.935999999999999943e+01,1.593361499999990105e-02
2.936500000000000199e+01,1.792861499999990130e-02
2.937000000000000099e+01,1.622461499999990064e-02
2.937500000000000000e+01,1.823761499999990154e-02
2.937999999999999901e+01,1.563161499999990087e-02
2.938500000000000156e+01,1.626861499999989955e-02
2.939000000000000057e+01,1.520961499999990037e-02
2.939499999999999957e+01,1.583461499999989919e-02
2.940000000000000213e+01,1.553661499999989953e-02
2.940500000000000114e+01,1.596761499999990036e-02
2.941000000000000014e+01,1.611661499999990019e-02
2.941499999999999915e+01,1.829661499999990157e-02
2.942000000000000171e+01,1.595861499999989830e-02
2.942500000000000071e+01,1.650261499999990111e-02
2.942999999999999972e+01,1.567761499999989830e-02
2.943500000000000227e+01,1.603661499999989998e-02
